open_time,open,high,low,close,volume,funding_rate
1582894800000,101.71145513531944,103.69824661202152,102.74217656777212,103.22021158989682,28214.60532139346,1.457375e-05
1582898400000,103.22021158989682,104.27523428589258,103.59169450522948,103.93346439556105,20903.405022720213,1.457375e-05
1582902000000,103.93346439556105,104.91388748316182,104.2135337378957,104.56371061052876,10105.88750551208,1.457375e-05
1582905600000,104.56371061052876,105.67779432342368,105.06459331623014,105.37119381982691,20581.67347794127,2.9505e-05
1582909200000,105.37119381982691,104.52190412262348,104.03058531412934,104.2762447183764,4437.149609099789,2.9505e-05
1582912800000,104.2762447183764,104.77978439950176,103.74253982068184,104.2611621100918,50593.90253597868,2.9505e-05
1582916400000,104.2611621100918,103.34643368532662,102.71688432861971,103.03165900697316,36353.96677205733,2.9505e-05
1582920000000,103.03165900697316,102.39394920070744,101.86414451193023,102.12904685631884,22850.530500455163,2.9505e-05
1582923600000,102.12904685631884,102.28199909352624,101.82945626375952,102.05572767864288,10912.985933912829,2.9505e-05
1582927200000,102.05572767864288,103.8304924090168,102.50120813368822,103.16585027135253,23483.99515417332,2.9505e-05
1582930800000,103.16585027135253,105.58659355824211,105.07798863150256,105.33229109487236,15814.264891515888,2.9505e-05
1582934400000,105.33229109487236,104.59579382780784,103.83671269940342,104.21625326360564,15220.872362637512,7.692e-05
1582938000000,104.21625326360564,104.92361856959336,103.9122411668996,104.41792986824647,7016.894498896028,7.692e-05
1582941600000,104.41792986824647,104.68063483850524,104.0489327100451,104.36478377427515,40096.150130978574,7.692e-05
1582945200000,104.36478377427515,105.31866477560064,104.55627640903424,104.93747059231744,20621.82694075608,7.692e-05
1582948800000,104.93747059231744,105.88377974344446,105.25928464212896,105.57153219278672,24797.75160003092,7.692e-05
1582952400000,105.57153219278672,106.25454061909387,105.69752544250407,105.976033030799,20774.53032961576,7.692e-05
1582956000000,105.976033030799,105.49893550137908,104.45504793225908,104.97699171681909,22171.52453377558,7.692e-05
1582959600000,104.97699171681909,105.80364954537036,105.02276909409936,105.41320931973486,33770.974098538325,7.692e-05
1582963200000,105.41320931973486,106.64807687343274,106.11056820827837,106.37932254085554,33935.198349360355,7.52075e-05
1582966800000,106.37932254085554,106.13404662455125,105.57745219318564,105.85574940886843,9299.423984090416,7.52075e-05
1582970400000,105.85574940886843,108.49391853427012,107.49047274367884,107.9921956389745,29775.44119595757,7.52075e-05
1582974000000,107.9921956389745,108.21166512482108,107.30904565904508,107.76035539193307,26886.65094545188,7.52075e-05
1582977600000,107.76035539193307,107.36128586627314,106.84048143237796,107.10088364932555,13617.799790599938,7.52075e-05
1582981200000,107.10088364932555,107.9209000773882,106.95962987810182,107.44026497774502,16594.190640165278,7.52075e-05
1582984800000,107.44026497774502,107.53342394534398,106.83717847448222,107.18530120991308,21450.76567501633,7.52075e-05
1582988400000,107.18530120991308,106.12580071718848,105.3762249525623,105.7510128348754,31515.431139801614,7.52075e-05
1582992000000,105.7510128348754,106.25292601492885,105.23607832746148,105.74450217119517,23663.28181459457,7.793125e-05
1582995600000,105.74450217119517,107.818582581393,107.11520858077536,107.46689558108416,67045.25627842965,7.793125e-05
1582999200000,107.46689558108416,110.14834115590536,109.17681407776294,109.66257761683416,14411.378341605685,7.793125e-05
1583002800000,109.66257761683416,109.32833593662716,108.8002954891575,109.06431571289232,26641.78327650873,7.793125e-05
1583006400000,109.06431571289232,110.39895911925204,109.75732735884348,110.07814323904776,30026.585505126222,7.793125e-05
1583010000000,110.07814323904776,110.66852748447889,109.82381840684776,110.24617294566332,31112.77198759804,7.793125e-05
1583013600000,110.24617294566332,110.954746537857,110.20866523536102,110.581705886609,42836.82898174839,7.793125e-05
1583017200000,110.581705886609,112.3191160143106,111.70989573401712,112.01450587416386,10039.0418718549,7.793125e-05
1583020800000,112.01450587416386,113.33340740464229,112.65784118886884,112.99562429675557,68163.3455564979,6.164625e-05
1583024400000,112.99562429675557,113.44918522481672,112.93635581909992,113.19277052195832,10590.679603673574,6.164625e-05
1583028000000,113.19277052195832,112.63270248575162,111.70489228123316,112.1687973834924,10098.206455218457,6.164625e-05
1583031600000,112.1687973834924,111.499957469793,110.3746138992698,110.9372856845314,23778.292342928104,6.164625e-05
1583035200000,110.9372856845314,111.19541026453172,110.5815176026402,110.88846393358595,18519.35311842906,6.164625e-05
1583038800000,110.88846393358595,111.9730594750274,110.56723423584188,111.27014685543465,53995.26081957806,6.164625e-05
1583042400000,111.27014685543465,112.11588429150636,111.59172856529612,111.85380642840124,12361.872268776406,6.164625e-05
1583046000000,111.85380642840124,113.00578749552515,112.50310505895813,112.75444627724166,35406.84182161808,6.164625e-05
1583049600000,112.75444627724166,114.25527440879048,113.5190752226889,113.88717481573968,26691.730617190908,3.491625e-05
1583053200000,113.88717481573968,111.58647302490654,110.82400558473488,111.20523930482072,29222.87645222953,3.491625e-05
1583056800000,111.20523930482072,112.61874315407272,111.85507571556442,112.2369094348186,11224.328933330242,3.491625e-05
1583060400000,112.2369094348186,111.32613402502832,110.85314138673178,111.08963770588004,16487.79577926679,3.491625e-05
1583064000000,111.08963770588004,112.70507700244474,112.0082052807847,112.35664114161472,10624.58841524724,3.491625e-05
1583067600000,112.35664114161472,113.14451395674084,112.37162632464356,112.7580701406922,9557.123923355051,3.491625e-05
1583071200000,112.7580701406922,113.98855671727743,112.99948355912336,113.4940201382004,25145.24109723834,3.491625e-05
1583074800000,113.4940201382004,113.53483639313156,112.27383921022034,112.90433780167596,31962.99549705572,3.491625e-05
1583078400000,112.90433780167596,113.60830439195828,112.88481937512252,113.2465618835404,18929.175172858977,3.491625e-05
1583082000000,113.2465618835404,111.41892890934756,110.92879047338764,111.1738596913676,10063.75245621358,3.879125e-05
1583085600000,111.1738596913676,112.97763760642336,111.86368626827512,112.42066193734924,15626.521644690623,3.879125e-05
1583089200000,112.42066193734924,112.59074439646052,111.5527706351221,112.0717575157913,38715.03705674642,3.879125e-05
1583092800000,112.0717575157913,109.45265933979827,109.00576872405016,109.22921403192424,23626.99293530618,3.879125e-05
1583096400000,109.22921403192424,110.92339436616878,109.91044737042142,110.41692086829512,29150.337657800963,3.879125e-05
1583100000000,110.41692086829512,112.6032849069624,112.00957748470891,112.30643119583569,20635.45919236399,3.879125e-05
1583103600000,112.30643119583569,111.74913980005384,110.94895372511908,111.34904676258644,39696.72467220965,3.879125e-05
1583107200000,111.34904676258644,113.01450896752183,112.44579602078444,112.73015249415316,25276.39248351008,2.34e-05
1583110800000,112.73015249415316,112.40172333111828,111.41926158031634,111.91049245571732,16008.448147419427,2.34e-05
1583114400000,111.91049245571732,110.38114596823137,108.46771336799142,109.4244296681114,43332.038333984674,2.34e-05
1583118000000,109.4244296681114,109.52312558728173,108.58750783047712,109.0553167088794,31454.415186345657,2.34e-05
1583121600000,109.0553167088794,109.76835410629988,109.0985478248166,109.43345096555824,41005.54513072616,2.34e-05
1583125200000,109.43345096555824,109.90497164530191,109.29826103931596,109.60161634230894,14941.768042449345,2.34e-05
1583128800000,109.60161634230894,110.02505380407524,109.44927708276452,109.73716544341988,15840.918401144248,2.34e-05
1583132400000,109.73716544341988,110.43151343974024,109.73838428282166,110.08494886128094,21505.32542885896,2.34e-05
1583136000000,110.08494886128094,110.7305922671439,109.96074632386774,110.3456692955058,16944.298517806936,1.25e-05
1583139600000,110.3456692955058,110.59406523811596,109.66505758948908,110.12956141380252,15686.677313989332,1.25e-05
1583143200000,110.12956141380252,109.75598765597206,109.22630488202672,109.4911462689994,28118.1559580221,1.25e-05
1583146800000,109.4911462689994,109.60760290069058,108.83709028882264,109.2223465947566,23789.53085984333,1.25e-05
1583150400000,109.2223465947566,109.18976566090303,108.53160660069848,108.86068613080076,21941.897141021767,1.25e-05
1583154000000,108.86068613080076,108.90798586447896,108.19827393540513,108.55312989994204,14726.87820836889,1.25e-05
1583157600000,108.55312989994204,107.60392539844376,107.1638598609552,107.38389262969947,30571.584719831262,1.25e-05
1583161200000,107.38389262969947,107.29185616367651,106.35649231477862,106.82417423922756,32650.852408095787,1.25e-05
1583164800000,106.82417423922756,107.58880624580505,106.27805846808216,106.9334323569436,10882.163894197893,1.25e-05
1583168400000,106.9334323569436,107.8247080516048,106.74783624064575,107.28627214612528,16916.992934569553,1.25e-05
1583172000000,107.28627214612528,107.48034407045812,106.99774698378565,107.23904552712187,27559.330129377213,1.25e-05
1583175600000,107.23904552712187,107.4935363637518,106.63382710913248,107.06368173644212,37292.057674687945,1.25e-05
1583179200000,107.06368173644212,107.91157298824773,107.4063167665524,107.65894487740006,25767.373481930263,1.25e-05
1583182800000,107.65894487740006,109.08916229991142,108.03300536255416,108.5610838312328,94571.14056098512,1.25e-05
1583186400000,108.5610838312328,109.88212735372755,108.76540206212069,109.32376470792413,10991.736124795409,1.25e-05
1583190000000,109.32376470792413,107.80213947722532,107.0955146931914,107.44882708520836,18736.37822901796,1.25e-05
1583193600000,107.44882708520836,107.49738153257788,106.4666313464315,106.98200643950469,11353.57797316111,1.25e-05
1583197200000,106.98200643950469,108.15124527745516,107.3710543272221,107.76114980233864,16067.376520109605,1.25e-05
1583200800000,107.76114980233864,108.88377498316883,107.79551974220117,108.339647362685,8456.03909822366,1.25e-05
1583204400000,108.339647362685,109.72215333130644,108.47880423824428,109.10047878477536,15203.953126619805,1.25e-05
1583208000000,109.10047878477536,109.8741782093564,109.05755855718635,109.46586838327138,14237.04336824401,1.25e-05
1583211600000,109.46586838327138,108.82578438299836,108.28866020706512,108.55722229503174,38435.173604262265,1.25e-05
1583215200000,108.55722229503174,110.35833227976006,109.47072990383656,109.91453109179832,13957.686106602569,1.25e-05
1583218800000,109.91453109179832,108.82352285395208,108.08037003485634,108.4519464444042,30596.90906625073,1.25e-05
1583222400000,108.4519464444042,109.81531271920424,109.2811152887066,109.5482140039554,21495.016370700097,1.25e-05
1583226000000,109.5482140039554,109.79601012503736,109.30835998478972,109.55218505491356,18204.377760398584,1.25e-05
1583229600000,109.55218505491356,108.28205176888476,107.6624956671203,107.97227371800253,8483.32737806961,1.25e-05
1583233200000,107.97227371800253,108.34273419110713,106.79104467007512,107.56688943059112,12979.568101127816,1.25e-05
1583236800000,107.56688943059112,109.31059784163767,108.47205918489416,108.89132851326592,29634.15147635168,1.25e-05
1583240400000,108.89132851326592,108.8002466817018,107.74804149560076,108.27414408865128,52478.664218366925,1.25e-05
1583244000000,108.27414408865128,107.26289504134964,106.72245152418672,106.99267328276818,33271.290879821514,1.25e-05
1583247600000,106.99267328276818,106.98669002572196,106.42425703044202,106.705473528082,62108.6213926577,1.25e-05
1583251200000,106.705473528082,106.09075726466278,105.62378874421016,105.85727300443648,43082.17882333561,1.25e-05
1583254800000,105.85727300443648,104.8360409098776,104.28911115799416,104.56257603393588,17509.584136273596,1.25e-05
1583258400000,104.56257603393588,105.30168393755962,104.78248691390368,105.04208542573164,42924.2031768503,1.25e-05
1583262000000,105.04208542573164,106.53458737117955,105.2754847843728,105.9050360777762,60236.09908562565,1.25e-05
1583265600000,105.9050360777762,105.70899795353536,104.977802544341,105.34340024893818,31749.56183942051,1.25e-05
1583269200000,105.34340024893818,106.27444727715285,105.56081378444016,105.9176305307965,14463.85736332732,1.25e-05
1583272800000,105.9176305307965,105.87460995508393,105.18458353130804,105.52959674319598,28350.374777622503,1.25e-05
1583276400000,105.52959674319598,105.69732962762914,105.19368689997424,105.44550826380168,50519.0195127834,1.25e-05
1583280000000,105.44550826380168,106.0047260728658,105.18893020148865,105.5968281371772,17671.759999227226,1.25e-05
1583283600000,105.5968281371772,107.5024671415627,106.91145237663588,107.20695975909928,30700.125414214133,1.25e-05
1583287200000,107.20695975909928,108.05542714329468,107.49264103593568,107.77403408961518,38615.93875088872,1.25e-05
1583290800000,107.77403408961518,107.12965729750007,106.31824974533032,106.7239535214152,35496.45053658744,1.25e-05
1583294400000,106.7239535214152,107.83110353470536,106.76358946055126,107.2973464976283,24551.357120579472,1.25e-05
1583298000000,107.2973464976283,107.37723450365502,106.78615315410045,107.08169382887772,26630.043821118485,1.25e-05
1583301600000,107.08169382887772,107.16218445578184,106.0473929284362,106.604788692109,33946.262682167966,1.25e-05
1583305200000,106.604788692109,106.1503925736118,105.31851948337774,105.73445602849478,26399.75991819647,1.25e-05
1583308800000,105.73445602849478,105.99302015701426,105.46265380522938,105.72783698112184,14675.909680507666,1.25e-05
1583312400000,105.72783698112184,105.95866734493326,105.41216133217584,105.68541433855454,35581.2932042122,1.25e-05
1583316000000,105.68541433855454,105.5158902600364,105.04865809807112,105.28227417905376,7288.9547127758415,1.25e-05
1583319600000,105.28227417905376,104.15935351520156,103.53774801526072,103.84855076523114,14955.5549400385,1.25e-05
1583323200000,103.84855076523114,102.50609127549392,101.71619776771315,102.11114452160356,51602.13472401023,1.25e-05
1583326800000,102.11114452160356,102.66688452835884,101.85784555959742,102.26236504397812,13620.021016528082,1.25e-05
1583330400000,102.26236504397812,102.73292164786128,102.19758818164844,102.46525491475488,14023.465292889494,1.25e-05
1583334000000,102.46525491475488,105.2223698768541,104.27312440121965,104.74774713903687,19774.298395806643,1.25e-05
1583337600000,104.74774713903687,104.82823805963778,104.33512791478988,104.58168298721382,19104.569836303494,1.25e-05
